0,1,1,1
0.05,0.974718373630847,1.02030715324977,0.962225892130509
0.1,0.954128377475062,1.03555721768266,0.931401548240519
0.15,0.937375597513402,1.0469839674465,0.906684331403014
0.2,0.923804593973623,1.05559680472642,0.88743199080115
0.25,0.912913069524662,1.06221965250065,0.873162451932259
0.3,0.904317729166488,1.06752532568849,0.863525494621063
0.35,0.897728685829722,1.07206510790343,0.858283146759223
0.4,0.892930213363827,1.07629376893266,0.857296742200534
0.45,0.889766286472258,1.08059051373315,0.860519355871679
0.5,0.888129787822344,1.08527645584985,0.867992884687544
0.55,0.887954574825997,1.09062922399746,0.879849484755272
0.6,0.88920982587313,1.09689528392846,0.896317472714437
0.65,0.891896256471673,1.10430051644056,0.917732210918923
0.7,0.896043929147002,1.11305955421743,0.944552984568959
0.75,0.901711491055723,1.1233843574795,0.977387522921235
0.8,0.908986771074396,1.13549251174213,1.01702673180266
0.85,0.917988763409243,1.14961577264085,1.0644935741795
0.9,0.928871127639658,1.16600948087389,1.12111216665968
0.95,0.941827457715321,1.18496365479722,1.18860658831909
1,0.957098731373346,1.20681689154732,1.26924459340514
