0,0.321997912257843,0.911944469839539,0.533105877746442,0.494744592963659,0.403668710728034
1.03448275862069,0.12054987374345,0.132155024685527,0.132062505272569,0.0721341182464794,0.143070949050728
2.06896551724138,0.0474657401110918,0.1213050676226,0.0751608718914301,0.126845052335109,0.0901797898164303
3.10344827586207,0.0478207254919021,0.0516657126227246,0.080584035896363,0.0565574189675566,0.0930572538408421
4.13793103448276,0.0176835937072808,0.0461031783449664,0.0304172190661174,0.0498789524660281,0.0345056831851134
5.17241379310345,0.0148101489821535,0.0162525840675769,0.0242867231143251,0.0175378070942531,0.027023599841516
6.20689655172414,0.00529252345169218,0.0123069355416237,0.00828917845115384,0.0131489017266895,0.00913870755787061
7.24137931034483,0.00398084627374184,0.00427863938271322,0.00606253233119158,0.00450154043500262,0.00662919832541387
8.27586206896552,0.00148145826178969,0.00317224706479613,0.00219647963425262,0.00327779383812032,0.00238832343537076
9.31034482758621,0.00112409106119116,0.00140169790293698,0.00164569046785701,0.00131910322969242,0.001778962087853
10.3448275862069,0.000563791236113165,0.00114706265135855,0.000853737882855032,0.00104004936460167,0.000859313571771603
11.3793103448276,0.000482619640301607,0.000761262036773402,0.000742449140610502,0.000660242309975967,0.000726697132316767
12.4137931034483,0.00036400257326652,0.0007051775954523,0.000579025072411588,0.000614015247547783,0.000538504397579409
13.448275862069,0.000346678304114723,0.000624520665557515,0.000555171808949817,0.000547721548540547,0.000511474061433148
14.4827586206897,0.00032229495290681,0.000612716604548202,0.000521488216573385,0.000538016521282492,0.000474715709423812
15.5172413793103,0.000318718024846509,0.000596269040359365,0.000516548429037034,0.000524516763423133,0.000469318070021485
16.551724137931,0.000313802863980306,0.000593853768559027,0.000509746709236092,0.000522534028110089,0.000462069737095172
17.5862068965517,0.000313080207599126,0.000590556127443076,0.000508746845346408,0.000519829846280073,0.000461031188142558
18.6206896551724,0.000312101822539823,0.000590071014371807,0.000507391560847115,0.000519431997344055,0.000459629532475914
19.6551724137931,0.000311957784550954,0.000589416784354979,0.000507192058043948,0.000518895807156472,0.000459423122872726
20.6896551724138,0.000311764511138124,0.000589320433747265,0.000506924169793255,0.000518816835751501,0.000459147495145862
21.7241379310345,0.000311736032883481,0.000589191454426929,0.000506884700179455,0.000518711164144925,0.000459113950465495
22.7586206896552,0.000311698030762364,0.000589172445192077,0.000506832006814895,0.000518695589417639,0.000459069180639204
23.7931034482759,0.000311692428133226,0.000589147116839994,0.000506824238622805,0.000518674842652445,0.00045906258035644
24.8275862068966,0.0003116849782413,0.000589143382129897,0.000506813906088865,0.000518671783426239,0.000459053802956966
25.8620689655172,0.000311683879519853,0.000589138420853397,0.000506812382274902,0.000518667720155408,0.000459052508465119
26.8965517241379,0.000311682421868853,0.000589137689086972,0.000506810360278109,0.000518667120830596,0.000459050790976301
27.9310344827586,0.000311682206843855,0.000589136718874395,0.000506810062009366,0.000518666326301931,0.000459050537623407
28.9655172413793,0.000311681921993712,0.000589136575745108,0.000506809666835695,0.000518666209089025,0.000459050201984557
30,0.000311681879968218,0.000589136386213385,0.000506809608533887,0.000518666053886063,0.000459050152465945
