0,0.00068517588525141,0.00255813374297342
0.0816326530612245,0.000639985927598286,0.00256351360414908
0.163265306122449,0.000650221101288206,0.00266290144127268
0.244897959183673,0.000682855948123118,0.00289338323227861
0.326530612244898,0.000678854293487685,0.00276079410499852
0.408163265306122,0.000717663229756971,0.00305646917618807
0.489795918367347,0.00073726559482945,0.00310548240502495
0.571428571428571,0.000756978032875777,0.00313770361965027
0.653061224489796,0.000775875187742248,0.00315360496970074
0.73469387755102,0.000793245327815439,0.00315373344316905
0.816326530612245,0.000808529213244702,0.00313867380033495
0.897959183673469,0.000821276886481925,0.00310902602478036
0.979591836734694,0.000831117584209284,0.00306539804355399
1.06122448979592,0.00085793740046114,0.00314197002908134
1.14285714285714,0.000865177524922656,0.00308707091904648
1.22448979591837,0.000869161755925107,0.00302002466323792
1.30612244897959,0.000869716989420066,0.00294145531027068
1.38775510204082,0.000866717986345966,0.00285209593935409
1.46938775510204,0.00086009164263845,0.00275279843296161
1.55102040816327,0.00084981927054506,0.00264452818120064
1.63265306122449,0.000835935805475252,0.00252834497262011
1.71428571428571,0.000820870606391244,0.00241411987553919
1.79591836734694,0.000797717853080693,0.00227677439453133
1.87755102040816,0.000773674111123501,0.00214369981913087
1.95918367346939,0.00074658644831338,0.00200727991129401
2.04081632653061,0.000712838938100813,0.00185840557668326
2.12244897959184,0.000672130352766809,0.00169932657781446
2.20408163265306,0.000628385350111227,0.00154189693325435
2.28571428571429,0.000581901042187472,0.00138735224430686
2.36734693877551,0.00053299403411966,0.00123684352106546
2.44897959183673,0.000482001510488939,0.00109143558684366
2.53061224489796,0.000429282776227335,0.000952105488788657
2.61224489795918,0.000291669231831326,0.000716706644479981
2.69387755102041,0.000239692684094406,0.000611094000019019
2.77551020408163,0.000187629271765744,0.000513015101169634
2.85714285714286,0.000135918292955006,0.00042286935328395
2.93877551020408,0.000154094417353923,0.000374273075373077
3.02040816326531,9.99850465961405e-05,0.000286575135467038
3.10204081632653,4.74003728350159e-05,0.000209005983198285
3.18367346938776,-3.0775027093366e-06,0.000141675527738361
3.26530612244898,-5.08334361610796e-05,8.45575624910389e-05
3.3469387755102,-9.52169771810674e-05,3.74844172794653e-05
3.42857142857143,-0.000135539223283132,1.42338568709377e-07
3.51020408163265,-0.000171068499901894,-2.79323281561217e-05
3.59183673469388,-0.000201024490523727,-4.73560930922545e-05
3.6734693877551,-0.000245685091503578,-3.2136395960114e-05
3.75510204081633,-0.000256323983089057,-4.04482650295246e-05
3.83673469387755,-0.000258824348907005,-4.49521030958522e-05
3.91836734693878,-0.000252169873975028,-4.67748547962332e-05
4,-0.000235221640020988,-4.71478133604319e-05
