3.27272727272727,0.593233314504416,0.138841900946927
3.29292929292929,0.59623351513857,0.138887397168098
3.31313131313131,0.59932728819669,0.138954161966133
3.33333333333333,0.602516969573709,0.139042436931543
3.35353535353535,0.605804995023197,0.139152482107926
3.37373737373737,0.609193904974408,0.139284576667161
3.39393939393939,0.612686349643458,0.139439019632915
3.41414141414141,0.616285094459322,0.139616130655587
3.43434343434343,0.619993025827234,0.13981625084217
3.45454545454545,0.623813157253801,0.140039743644738
3.47474747474747,0.627748635860132,0.140286995811571
3.49494949494949,0.63180274931169,0.140558418405335
3.51515151515152,0.635978933195863,0.14085444789311
3.53535353535354,0.640280778881019,0.141175547313419
3.55555555555556,0.644712041893708,0.141522207525964
3.57575757575758,0.649276650853981,0.141894948550227
3.5959595959596,0.653978717012366,0.142294320999672
3.61616161616162,0.658822544435781,0.142720907618864
3.63636363636364,0.663812640894253,0.143175324931574
3.67676767676768,0.674250761617065,0.144170297453084
3.71717171717172,0.68533367847632,0.145284916745827
3.75757575757576,0.697106087090539,0.14652552910841
3.7979797979798,0.709617289882127,0.147899227224432
3.83838383838384,0.72292178616974,0.149413940958869
3.87878787878788,0.737079956085263,0.151078542873969
3.91919191919192,0.752158856143232,0.152902971242507
3.95959595959596,0.768233148272276,0.154898373958049
4,0.785386189128799,0.157077277524204
