0,1,1
0.0816326530612245,0.945080882438079,0.873754940580025
0.163265306122449,0.897933158646687,0.771908742712011
0.244897959183673,0.856889555827582,0.688322521493394
0.326530612244898,0.820772033212121,0.618737230422238
0.408163265306122,0.788719656087604,0.560106582312978
0.489795918367347,0.760085153399308,0.510195368895979
0.571428571428571,0.734370099940232,0.467327551138136
0.653061224489796,0.711182817330352,0.430222729419801
0.73469387755102,0.690210164393223,0.397886791968885
0.816326530612245,0.671198109902006,0.36953688573739
0.897959183673469,0.653938026092113,0.344548763350326
0.979591836734694,0.638256808838423,0.322419090427632
1.06122448979592,0.624009619469467,0.302737981329744
1.14285714285714,0.611074462177441,0.285168668980956
1.22448979591837,0.599348072639652,0.269432240460435
1.30612244897959,0.588742760870135,0.255296028345932
1.38775510204082,0.579183960813093,0.242564679289992
1.46938775510204,0.570608312280221,0.231073209685562
1.55102040816327,0.562962150562706,0.22068155444612
1.63265306122449,0.556200313501195,0.21127025054721
1.71428571428571,0.550285200090999,0.20273699214624
1.79591836734694,0.545186032137803,0.194993861807324
1.87755102040816,0.540878283232813,0.187965091152519
1.95918367346939,0.537343248840277,0.18158523984954
2.04081632653061,0.534567738578421,0.175797708100942
2.12244897959184,0.532543877521325,0.170553517383306
2.20408163265306,0.531269008052689,0.165810308952556
2.28571428571429,0.530745687834283,0.161531520892642
2.36734693877551,0.530981783103186,0.157685713175962
2.44897959183673,0.53199066002674,0.15424601700413
2.53061224489796,0.533791480445142,0.15118969010723
2.61224489795918,0.536409612241823,0.148497764074621
2.69387755102041,0.539877169045666,0.146154773461026
2.77551020408163,0.54423369927534,0.144148559591135
2.85714285714286,0.549527051045628,0.142470144871811
2.93877551020408,0.555814447638418,0.141113676193333
3.02040816326531,0.563163818726574,0.140076438839646
3.10204081632653,0.571655446188856,0.139358945429104
3.18367346938776,0.581384001367536,0.138965108007072
3.26530612244898,0.592461074691694,0.138902505811816
3.3469387755102,0.605018331144588,0.139182766843242
3.42857142857143,0.61921146961629,0.139822088753116
3.51020408163265,0.635225225940604,0.140841934573356
3.59183673469388,0.653279746120569,0.14226995263022
3.6734693877551,0.673638779667576,0.144141189505293
3.75510204081633,0.696620321282645,0.146499692944262
3.83673469387755,0.722610590857282,0.149400642647736
3.91836734693878,0.752082632770295,0.152913208061304
4,0.78562141076882,0.157124425337565
